URL,Request time,tempo Estrazione Name,tempo estrazione Trade Name,tempo estrazione Address,tempo estrazione City,tempo estrazione State,tempo estrazione Country,tempo estrazione Location Type
https://www.info-clipper.com/en/company/united-kingdom/uk-power-networks-limited.gbd3y67ai.html,0.9659936428070068,0.0015065670013427,0.0,0.0067317485809326,0.0015680789947509,0.0,0.0068700313568115234,0.006234645843505859
https://www.info-clipper.com/en/company/italy/bureau-veritas-italia-spa.itd8i15vp.html,0.9350419044494628,0.0017993450164794,0.0,0.0058281421661376,0.0080194473266601,0.0,0.007798671722412109,0.000347137451171875
https://www.info-clipper.com/en/company/estonia/lindstrom-ou.eedao088n.html,0.9840171337127686,0.0019967555999755,0.0,0.0051562786102294,0.0092344284057617,0.0,0.0032529830932617188,0.006046295166015625
https://www.info-clipper.com/en/company/united-states/tripadvisor-inc.usd1ann5p.html,0.9357151985168456,0.002378225326538,0.0,0.0081758499145507,0.0009989738464355,0.0010263919830322,0.000545501708984375,0.006503105163574219
https://www.info-clipper.com/en/company/united-kingdom/edf-energy-customers-limited.gbd6lhic9.html,0.9913029670715332,0.0006182193756103,0.0008811950683593,0.0084462165832519,0.0011470317840576,0.0,_: 0.008662,_: 0.007601
https://www.info-clipper.com/en/company/italy/scuderia-ferrari-club-scarl.itd5ll1w7.html,0.9533655643463136,0.0021309852600097,0.0,0.0086157321929931,0.0082654953002929,0.0,0.010858774185180664,0.006384611129760742
https://www.info-clipper.com/en/company/estonia/nt-bunkering-as.eedao254h.html,0.9582183361053468,0.0024061203002929,0.0,0.0088038444519042,0.0054335594177246,0.0,0.00830984115600586,0.007161140441894531
https://www.info-clipper.com/en/company/united-states/american-axle-manufacturing-holdings-inc.usdqni6u.html,0.9168944358825684,0.0008482933044433,0.00565767288208,0.0070002079010009,0.0096557140350341,0.0077071189880371,0.011109113693237305,0.002146005630493164
https://www.info-clipper.com/en/company/united-kingdom/edf-trading-markets-limited.gbd3oeczk.html,0.9741899967193604,0.0008468627929687,0.0,0.0065310001373291,0.0129547119140625,0.0,0.0005815029144287109,0.0003304481506347656
https://www.info-clipper.com/en/company/italy/leasys-spa.itd799061.html,1.0067358016967771,0.0022861957550048,0.0,0.0045540332794189,0.0046947002410888,0.0,0.00706171989440918,0.0018491744995117188
https://www.info-clipper.com/en/company/estonia/tallinna-kaubamaja-kinnisvara-as.eed5yej53.html,0.997833251953125,0.0017728805541992,0.0,0.0055315494537353,0.0077145099639892,0.0,0.008610248565673828,0.00892329216003418
https://www.info-clipper.com/en/company/united-states/priority-health-managed-benefits-inc.usdd755kf.html,0.980604887008667,0.0025694370269775,0.0027012825012207,0.0060341358184814,0.0117774009704589,0.0084986686706542,0.013464212417602539,0.006449222564697266
https://www.info-clipper.com/en/company/united-kingdom/abysse-uk-ltd.gbd3pjrz5.html,1.0657689571380615,0.0007319450378417,0.0,0.0039083957672119,0.0049936771392822,0.0,0.0045359134674072266,0.006870269775390625
https://www.info-clipper.com/en/company/italy/pastificio-lucio-garofalo-spa.itdafohcr.html,0.9911401271820068,0.0023815631866455,0.0059170722961425,0.0066542625427246,0.0039188861846923,0.0,_: 0.001862,_: 0.004112
https://www.info-clipper.com/en/company/estonia/reddigital-ou.eed8vcz1b.html,0.938666582107544,0.0028059482574462,0.0,0.0023818016052246,0.0109524726867675,0.0,0.006560087203979492,0.0069882869720458984
https://www.info-clipper.com/en/company/united-states/nespresso-usa-inc.usdd54cyx.html,0.9125008583068848,0.0008509159088134,0.0,0.0061385631561279,0.0102906227111816,0.0027656555175781,0.014231443405151367,0.0077953338623046875
https://www.info-clipper.com/en/company/united-kingdom/vertbaudet-uk-limited.gbd3mjzva.html,0.9497637748718262,0.0008015632629394,0.0,0.0012364387512207,0.0097742080688476,0.0,0.010852813720703125,0.006952762603759766
https://www.info-clipper.com/en/company/italy/bnp-paribas-lease-group.itd5lz6go.html,0.929173231124878,0.0005338191986083,0.0,0.0044302940368652,0.0077660083770751,0.0,0.008872509002685547,0.005599260330200195
https://www.info-clipper.com/en/company/estonia/cortina-invest-ou.eed9cojvb.html,0.9848060607910156,0.0029141902923583,0.0,0.0009152889251708,0.0057294368743896,0.0,0.009532690048217773,0.0009417533874511719
https://www.info-clipper.com/en/company/united-states/sprinklr-inc.usdfxkv68.html,0.9675517082214355,0.0025110244750976,0.0,0.0080616474151611,0.0048246383666992,0.0090148448944091,0.01556849479675293,0.004618644714355469
https://www.info-clipper.com/en/company/united-kingdom/berkshire-hathaway-international-insurance-limited.gbd7l9hvo.html,0.9517703056335448,0.0004734992980957,0.0,0.0040559768676757,0.0023696422576904,0.0,0.0038530826568603516,0.0069921016693115234
https://www.info-clipper.com/en/company/italy/ilsa-spa.itd766aj0.html,0.9415602684020996,0.0007236003875732,0.0,0.0029208660125732,0.0062012672424316,0.0,0.0020294189453125,0.006628513336181641
https://www.info-clipper.com/en/company/estonia/agritera-ou.eed8d6fls.html,0.9565517902374268,0.0021932125091552,0.0,0.0028808116912841,0.0027956962585449,0.0,0.006403923034667969,0.008243322372436523
https://www.info-clipper.com/en/company/united-states/green-thumb-industries-inc.usd1xlsal.html,0.9453563690185548,0.0019233226776123,0.0,0.0057177543640136,0.0031993389129638,0.0062935352325439,0.006541013717651367,0.003614187240600586
https://www.info-clipper.com/en/company/united-kingdom/fortec-distribution-network-limited.gbd6j1rn2.html,0.9403657913208008,0.002058982849121,0.0,0.0063517093658447,0.0068283081054687,0.0,0.0068416595458984375,0.004654407501220703
https://www.info-clipper.com/en/company/italy/daniela-y-srl.itd77j9w7.html,0.92602276802063,0.0004751682281494,0.0,0.0004956722259521,0.0005676746368408,0.0,0.00040078163146972656,0.02556014060974121
https://www.info-clipper.com/en/company/estonia/mm-grupp-ou.eed5yc56f.html,0.9384169578552246,0.0011560916900634,0.0,0.0059728622436523,0.0098564624786376,0.0,0.009663105010986328,0.007509946823120117
https://www.info-clipper.com/en/company/united-states/hollister-ohio-llc.usd2cbqnj.html,0.9696760177612304,0.001779556274414,0.0,0.0020761489868164,0.0105490684509277,0.0033237934112548,0.010785579681396484,0.004632234573364258
https://www.info-clipper.com/en/company/united-kingdom/cfc-underwriting-limited.gbd69d03m.html,0.9379205703735352,0.0018274784088134,0.0,0.007850170135498,0.0091164112091064,0.0,0.0012519359588623047,0.00827336311340332
https://www.info-clipper.com/en/company/italy/poste-air-cargo-srl.itd74bqo7.html,1.019371747970581,0.001509666442871,0.0,0.004723310470581,0.0080935955047607,0.0,0.0069696903228759766,0.0031938552856445312
https://www.info-clipper.com/en/company/estonia/harju-elekter-as.eedandf6p.html,0.953559160232544,0.0007922649383544,0.0,0.0067405700683593,0.0013694763183593,0.0,0.00804448127746582,0.0032591819763183594
https://www.info-clipper.com/en/company/united-states/planday-inc.usd1bu05r.html,1.0328483581542969,0.0022096633911132,0.0,0.0023181438446044,0.0122098922729492,0.0104410648345947,0.016070127487182617,0.003236055374145508
https://www.info-clipper.com/en/company/united-kingdom/sony-dadc-uk-limited.gbd5rfskm.html,0.9567971229553224,0.0011084079742431,0.0,0.0041513442993164,0.0096457004547119,0.0,0.008261442184448242,0.002118349075317383
https://www.info-clipper.com/en/company/italy/illva-saronno-holding-spa.itd7388mx.html,0.9772839546203612,0.0015439987182617,0.0,0.0039362907409667,0.0080149173736572,0.0,0.008460760116577148,0.00848531723022461
https://www.info-clipper.com/en/company/estonia/skype-technologies-ou.eed5yfuqk.html,0.9860808849334716,0.0018706321716308,0.0,0.0053403377532958,0.0006871223449707,0.0,0.00830984115600586,0.0010006427764892578
https://www.info-clipper.com/en/company/united-states/cz-usa.usd10b4pf.html,0.972647190093994,0.0021600723266601,0.0,0.0055704116821289,0.0071785449981689,0.0072360038757324,0.012038469314575195,0.0051915645599365234
https://www.info-clipper.com/en/company/united-kingdom/sony-interactive-entertainment-europe-limited.gbd69ndu9.html,0.9775629043579102,0.0008480548858642,0.0,0.0047240257263183,0.0030903816223144,0.0,0.006757020950317383,0.008610010147094727
https://www.info-clipper.com/en/company/italy/illva-saronno-spa.itd79b233.html,0.967132806777954,0.0019953250885009,0.0,0.0056691169738769,0.0106291770935058,0.0,0.0011997222900390625,0.006723880767822266
https://www.info-clipper.com/en/company/estonia/thermory-as.eed8ulo48.html,1.013960599899292,0.0018649101257324,0.0061926841735839,0.0064270496368408,0.0091991424560546,0.0,_: 0.001808,_: 0.006586
https://www.info-clipper.com/en/company/united-states/standard-chartered-international-ltd.usdqelyy.html,0.9643898010253906,0.0015349388122558,0.0,0.0034041404724121,0.0109267234802246,0.0053646564483642,0.007111072540283203,0.003678560256958008
https://www.info-clipper.com/en/company/united-kingdom/sony-corporate-services-europe-limited.gbd8bmtnm.html,1.072248458862305,0.0015811920166015,0.0,0.0068862438201904,0.0094068050384521,0.0,0.00710606575012207,0.0017800331115722656
https://www.info-clipper.com/en/company/italy/bcs-automotive-interface-solutions-italy-srl.itd7980uf.html,0.9737300872802734,0.0008618831634521,0.0,0.0053884983062744,0.0017518997192382,0.0,0.0051937103271484375,0.0011594295501708984
https://www.info-clipper.com/en/company/estonia/technomar-adrem-as.eed950084.html,0.9371962547302246,0.0015287399291992,0.0,0.0040209293365478,0.0076010227203369,0.0,0.0011491775512695312,0.005495548248291016
https://www.info-clipper.com/en/company/united-states/donnelly-mechanical-corp.usd5z754v.html,1.0488862991333008,0.0017542839050292,0.0,0.0003764629364013,0.0005180835723876,0.0096075534820556,0.01596546173095703,0.004871368408203125
https://www.info-clipper.com/en/company/united-kingdom/tata-technologies-europe-limited.gbd4ws77c.html,0.9262044429779052,0.0004971027374267,0.0,0.0058653354644775,0.0023195743560791,0.0,0.009758710861206055,0.0005698204040527344
https://www.info-clipper.com/en/company/italy/motork-italia-srl.itd74jn5x.html,0.9587671756744384,0.0019190311431884,0.0,0.0073192119598388,0.0015943050384521,0.0,0.008124113082885742,0.004603862762451172
https://www.info-clipper.com/en/company/estonia/friendly-finance-ou.eed9cpizj.html,1.0327777862548828,0.0004761219024658,0.0,0.0053713321685791,0.0043015480041503,0.0,0.008935928344726562,0.007239341735839844
https://www.info-clipper.com/en/company/united-states/systecon-llc.usdahqg4.html,0.9971065521240234,0.0029442310333251,0.0,0.0066478252410888,0.0013437271118164,0.0179996490478515,0.018372535705566406,0.005921840667724609
https://www.info-clipper.com/en/company/united-kingdom/sony-europe-bv.gbd3pkac2.html,1.0303571224212646,0.0008795261383056,0.0,0.0008723735809326,0.0096228122711181,0.0,0.008635520935058594,0.007144451141357422
https://www.info-clipper.com/en/company/italy/fimer-spa.itd78w1er.html,1.0636694431304932,0.0009148120880126,0.0,0.0006301403045654,0.0008506774902343,0.0,0.0005245208740234375,0.0005803108215332031
https://www.info-clipper.com/en/company/estonia/nordic-contractors-as.eed8ulp4n.html,0.9341630935668944,0.0012176036834716,0.0,0.0053563117980957,0.0042722225189208,0.0,0.008837223052978516,0.0010592937469482422
https://www.info-clipper.com/en/company/united-states/dunavant-holding-inc.usd34smi7.html,1.0166757106781006,0.000680923461914,0.0,0.0008442401885986,0.0093672275543212,0.0027618408203125,0.01041412353515625,0.011143207550048828
https://www.info-clipper.com/en/company/united-kingdom/norbrook-laboratories-limited.gbd3jr70d.html,0.9486169815063475,0.0006468296051025,0.0,0.0007271766662597,0.0005555152893066,0.0,0.00031065940856933594,0.0071985721588134766
https://www.info-clipper.com/en/company/italy/aec-underwriting-agenzia-di-assicurazione-e-riassicurazione-spa.itd798s5q.html,0.9967482089996338,0.0005064010620117,0.0,0.0025126934051513,0.0005161762237548,0.0,0.0148468017578125,0.006238460540771484
https://www.info-clipper.com/en/company/estonia/hero-capital-ou.eed9cna97.html,0.9882302284240724,0.0023319721221923,0.0,0.0062396526336669,0.0127615928649902,0.0,0.007939815521240234,0.005358219146728516
https://www.info-clipper.com/en/company/united-states/dunavant-distribution-group-llc.usd1bpqkj.html,1.0740842819213867,0.0021967887878417,0.0,0.0010297298431396,0.0171124935150146,0.0045666694641113,0.011343240737915039,0.0020706653594970703
https://www.info-clipper.com/en/company/united-kingdom/norbrook-laboratories-limited.gbd3rbw1o.html,1.0016379356384275,0.0013532638549804,0.0,0.0007743835449218,0.0183284282684326,0.0,0.007980823516845703,0.00817108154296875
https://www.info-clipper.com/en/company/italy/fca-italy-spa-in-forma-fiat-chrysler-automobiles-e-in-forma-abbreviato-fiat-group-automobiles-sp.itdau4y0g.html,1.276562213897705,0.0025286674499511,0.0,0.0116248130798339,0.0023975372314453,0.0,0.0026628971099853516,0.007637977600097656
https://www.info-clipper.com/en/company/estonia/baltic-international-trading-ou.eed5ydmz5.html,1.0128426551818848,0.0020492076873779,0.0,0.0075480937957763,0.0069773197174072,0.0,0.006862163543701172,0.008205413818359375
https://www.info-clipper.com/en/company/united-states/walt-disney-music-company.usdoi4tw.html,0.9348530769348145,0.0024309158325195,0.0021884441375732,0.0071148872375488,0.0058376789093017,0.0052974224090576,0.009601831436157227,0.007585763931274414
https://www.info-clipper.com/en/company/united-kingdom/hozelock-limited.gbd3koxkw.html,0.9585020542144777,0.0008690357208251,0.0,0.0006642341613769,0.0071425437927246,0.0,0.0070858001708984375,0.00638890266418457
https://www.info-clipper.com/en/company/italy/engie-italia-spa.itd79hzyb.html,0.9390666484832764,0.0006372928619384,0.0,0.0065267086029052,0.0072944164276123,0.0,0.0036547183990478516,0.008582115173339844
https://www.info-clipper.com/en/company/estonia/e-advisors-ou.eed9cp47h.html,1.0256812572479248,0.0008556842803955,0.0,0.0070228576660156,0.0122151374816894,0.0,0.005757331848144531,0.006896495819091797
https://www.info-clipper.com/en/company/united-states/walt-disney-imagineering-research-development-inc.usd37blq8.html,1.0363082885742188,0.0022993087768554,0.0107171535491943,0.0096237659454345,0.0032920837402343,0.0092368125915527,0.01442098617553711,0.00720667839050293
https://www.info-clipper.com/en/company/united-kingdom/hozelock-group-limited.gbd8cx05k.html,0.9309961795806884,0.0029206275939941,0.0059654712677001,0.0076801776885986,0.0113673210144042,0.0,_: 0.008169,_: 0.007998
https://www.info-clipper.com/en/company/italy/suez-wts-italy-srl.itd7362xa.html,0.9625487327575684,0.0005428791046142,0.0,0.0071926116943359,0.0048022270202636,0.0,0.004102230072021484,0.0021669864654541016
https://www.info-clipper.com/en/company/estonia/advendor-network-ou.eed8vchbn.html,0.9502384662628174,0.0008914470672607,0.0,0.0066304206848144,0.0104804039001464,0.0,0.008329153060913086,0.0003707408905029297
https://www.info-clipper.com/en/company/united-states/disney-incorporated.usddn7lfm.html,1.02875018119812,0.0009462833404541,0.0,0.0009300708770751,0.0135250091552734,0.0189392566680908,0.004876136779785156,0.008163213729858398
https://www.info-clipper.com/en/company/united-kingdom/mesh-digital-limited.gbd3usz0i.html,0.9541683197021484,0.0018873214721679,0.0,0.0064446926116943,0.008854866027832,0.0,0.006770133972167969,0.0015628337860107422
https://www.info-clipper.com/en/company/italy/universita-politecnica-delle-marche.itd8i5l9h.html,0.961717128753662,0.0014572143554687,0.0,0.0003962516784667,0.0004987716674804,0.0,0.0002875328063964844,0.0004100799560546875
https://www.info-clipper.com/en/company/estonia/btcwhale-ou.eed8vdeeg.html,1.058635950088501,0.0022053718566894,0.0,0.0038087368011474,0.0023987293243408,0.0,0.007433891296386719,0.006224632263183594
https://www.info-clipper.com/en/company/united-states/walt-disney-company-the.usd1xo7nl.html,0.955754280090332,0.0016074180603027,0.0076134204864501,0.0051746368408203,0.0097594261169433,0.0151877403259277,0.004561901092529297,0.004553318023681641
https://www.info-clipper.com/en/company/united-kingdom/ip-group-plc.gbd3o3abb.html,0.921262502670288,0.0010318756103515,0.0,0.0039539337158203,0.0072875022888183,0.0,0.007574319839477539,0.006292104721069336
https://www.info-clipper.com/en/company/italy/labware-spa.itd78v2xv.html,1.0915510654449463,0.0006825923919677,0.0,0.0059986114501953,0.0067949295043945,0.0,0.007302999496459961,0.0009524822235107422
https://www.info-clipper.com/en/company/estonia/coca-cola-hbc-eesti-as.eedanzcx5.html,0.9440689086914062,0.0026135444641113,0.0,0.0022947788238525,0.0101175308227539,0.0,0.008774995803833008,0.0015521049499511719
https://www.info-clipper.com/en/company/united-states/boabab-investments-llc.usd1yj11q.html,0.985459804534912,0.0024816989898681,0.0,0.0008602142333984,0.0188570022583007,0.0078115463256835,0.01742863655090332,0.010318756103515625
https://www.info-clipper.com/en/company/united-kingdom/coster-aerosols-limited.gbd3lezoj.html,0.9250319004058838,0.0006439685821533,0.0,0.0076129436492919,0.00954270362854,0.0,0.006701469421386719,0.00851130485534668
https://www.info-clipper.com/en/company/italy/kaak-ovens-proofers-srl.itd8zyxjt.html,0.9612085819244384,0.0018310546875,0.0,0.0044136047363281,0.0089242458343505,0.0,0.0023725032806396484,0.003918647766113281
https://www.info-clipper.com/en/company/estonia/tavid-as.eedao7ss7.html,0.9407987594604492,0.0018844604492187,0.0,0.0029582977294921,0.0088918209075927,0.0,0.007189512252807617,0.00580143928527832
https://www.info-clipper.com/en/company/united-states/hobsons-inc.usddo0x2c.html,0.9443590641021729,0.0018258094787597,0.0114672183990478,0.0163576602935791,0.010416030883789,0.0067932605743408,0.015973567962646484,0.008815288543701172
https://www.info-clipper.com/en/company/united-kingdom/twofour-broadcast-limited.gbd8bmpdx.html,0.9478628635406494,0.0008940696716308,0.0,0.0084040164947509,0.0104310512542724,0.0,0.008091449737548828,0.007436513900756836
https://www.info-clipper.com/en/company/italy/pad-srl.itd78ng1t.html,1.0001416206359863,0.0022730827331542,0.0,0.0068778991699218,0.0052049160003662,0.0,0.007689714431762695,0.005411863327026367
https://www.info-clipper.com/en/company/estonia/bpef-iii-supplementary-investment-facility-usaldusfond.eed8vdl7f.html,1.052168369293213,0.0007572174072265,0.0,0.0047147274017333,0.0091404914855957,0.0,0.007411003112792969,0.0063686370849609375
https://www.info-clipper.com/en/company/united-states/stark-aerospace-inc.usd22vpl.html,0.9427590370178224,0.0005817413330078,0.0,0.0044136047363281,0.0093717575073242,0.007415771484375,0.0019290447235107422,0.005023956298828125
https://www.info-clipper.com/en/company/united-kingdom/ps-manor-farm-solar-limited.gbd3mrn3g.html,0.947887659072876,0.0004851818084716,0.0,0.0046179294586181,0.0081210136413574,0.0,0.00708460807800293,0.0050427913665771484
https://www.info-clipper.com/en/company/italy/carco-srl.itd5ljve0.html,1.007871150970459,0.0018351078033447,0.0,0.0058779716491699,0.0084266662597656,0.0,0.006301403045654297,0.006306648254394531
https://www.info-clipper.com/en/company/estonia/funderbeam-markets-ou.eed8mps8r.html,1.0144715309143066,0.0018482208251953,0.0,0.0057520866394042,0.0012681484222412,0.0,0.00569462776184082,0.003818988800048828
https://www.info-clipper.com/en/company/united-states/vertex-aerospace-llc.usd1ifwe9.html,0.9229729175567628,0.000662088394165,0.0,0.0070056915283203,0.0046999454498291,0.0019891262054443,0.0035140514373779297,0.0008788108825683594
https://www.info-clipper.com/en/company/united-kingdom/manor-farm-ltd.gbd3lcl8d.html,0.9605166912078856,0.0019354820251464,0.0,0.0062408447265625,0.009561538696289,0.0,0.008490562438964844,0.007345914840698242
https://www.info-clipper.com/en/company/italy/zuckids-srl.itd7aqxpm.html,0.9757242202758788,0.0004773139953613,0.0,0.0024158954620361,0.0086565017700195,0.0,0.0005431175231933594,0.006211996078491211
https://www.info-clipper.com/en/company/estonia/johnson-johnson-ab-eesti-filiaal.eed9cmhsv.html,1.0018527507781982,0.0017399787902832,0.0,0.004523754119873,0.0069458484649658,0.0,0.005410194396972656,0.0028960704803466797
https://www.info-clipper.com/en/company/united-states/northern-illinois-gas-company.usd44hio.html,0.9696390628814696,0.0004200935363769,0.0057103633880615,0.000533103942871,0.0098044872283935,0.0079197883605957,0.005213022232055664,0.006253242492675781
https://www.info-clipper.com/en/company/united-kingdom/manor-farm-solar-limited.gbd3lc7ob.html,0.9535977840423584,0.0018227100372314,0.0,0.0034077167510986,0.0076620578765869,0.0,0.008168935775756836,0.002519369125366211
https://www.info-clipper.com/en/company/italy/italiana-petroli-spa.itd76dgbt.html,0.9997341632843018,0.0018301010131835,0.0,0.0043556690216064,0.0075457096099853,0.0,0.00484466552734375,0.005959033966064453
https://www.info-clipper.com/en/company/estonia/rail-baltic-estonia-ou.eed8d6dx1.html,0.9785749912261964,0.0006372928619384,0.0,0.0063717365264892,0.0080645084381103,0.0,0.007050991058349609,0.007430076599121094
https://www.info-clipper.com/en/company/united-states/franklin-templeton-companies-llc.usdd915tg.html,0.9557111263275146,0.0021910667419433,0.0,0.0076837539672851,0.0109000205993652,0.0014827251434326,0.012164592742919922,0.004354953765869141
https://www.info-clipper.com/en/company/united-kingdom/united-biscuits-limited.gbd8czlkb.html,0.9994029998779296,0.0028612613677978,0.0,0.0037660598754882,0.0016233921051025,0.0,0.015826940536499023,0.004519224166870117
https://www.info-clipper.com/en/company/italy/kuwait-petroleum-italia-spa.itd7329af.html,0.9491198062896729,0.0004503726959228,0.0,0.0078368186950683,0.0108959674835205,0.0,0.0008614063262939453,0.009157180786132812
https://www.info-clipper.com/en/company/estonia/balmerk-estonia-ou.eed8d5bjy.html,0.9328420162200928,0.0006511211395263,0.0,0.0064902305603027,0.0085639953613281,0.0,0.006253480911254883,0.006356716156005859
https://www.info-clipper.com/en/company/united-states/ghirardelli-chocolate-co.usda2hkzi.html,0.979128360748291,0.0027873516082763,0.010850191116333,0.0036876201629638,0.0168335437774658,0.001317024230957,0.0006139278411865234,0.0005884170532226562
https://www.info-clipper.com/en/company/united-kingdom/bookingcom-transport-limited.gbdc8528m.html,0.9897162914276124,0.0004496574401855,0.0007932186126708,0.0006113052368164,0.0008401870727539,0.0,_: 0.00054,_: 0.000825
https://www.info-clipper.com/en/company/italy/advice-technology-petroleum-srl.itd73uza5.html,1.0009946823120115,0.0024788379669189,0.0,0.0067911148071289,0.008655309677124,0.0,0.0005362033843994141,0.0020449161529541016
https://www.info-clipper.com/en/company/estonia/balmerk-distribution-ou.eed8vczmg.html,0.923755407333374,0.0018270015716552,0.0,0.0058546066284179,0.0014064311981201,0.0,0.0005872249603271484,0.0007503032684326172
https://www.info-clipper.com/en/company/united-states/mylan-inc.usdzayql.html,0.9761099815368652,0.0018117427825927,0.0008378028869628,0.0006659030914306,0.0321271419525146,0.0080292224884033,0.006385087966918945,0.01741170883178711
https://www.info-clipper.com/en/company/united-kingdom/uml-bondi-limited.gbd3pr05g.html,0.9935188293457032,0.000467300415039,0.0,0.0057706832885742,0.0099604129791259,0.0,0.009095907211303711,0.0015282630920410156
https://www.info-clipper.com/en/company/italy/gruppo-torinese-trasporti-spa.itdaezslk.html,0.9252815246582032,0.0012145042419433,0.0004751682281494,0.0002973079681396,0.0005393028259277,0.0,_: 0.024615,_: 0.002668
https://www.info-clipper.com/en/company/estonia/feb-as.eedao6dkz.html,1.6206955909729004,0.0005040168762207,0.0,0.0066404342651367,0.0074985027313232,0.0,0.006074666976928711,0.0003521442413330078
https://www.info-clipper.com/en/company/united-states/viatris-inc.usd1xzcda.html,0.9776527881622314,0.0017564296722412,0.0,0.0031120777130126,0.0124170780181884,0.009228229522705,0.014774799346923828,0.0022089481353759766
https://www.info-clipper.com/en/company/united-kingdom/cranfield-university.gbd3hp09x.html,0.9076700210571288,0.0024561882019042,0.0,0.0051217079162597,0.0072970390319824,0.0,0.012764215469360352,0.006623506546020508
https://www.info-clipper.com/en/company/italy/gtt-communications-srl.itd5lo02m.html,0.935878038406372,0.0018799304962158,0.0,0.000725507736206,0.0120167732238769,0.0,0.0037527084350585938,0.0039865970611572266
https://www.info-clipper.com/en/company/estonia/santa-monica-networks-as.eed8uixdu.html,0.9542405605316162,0.0004007816314697,0.0,0.0086057186126708,0.0043635368347167,0.0,0.0053136348724365234,0.007714509963989258
https://www.info-clipper.com/en/company/united-states/apg-asset-management-us-inc.usd8228l.html,0.9467451572418212,0.0030117034912109,0.0,0.0069711208343505,0.0093817710876464,0.0084409713745117,0.0042285919189453125,0.00316619873046875
https://www.info-clipper.com/en/company/united-kingdom/red-bull-technology-limited.gbdc8a4sw.html,0.9635367393493652,0.0023121833801269,0.0,0.0049660205841064,0.011887788772583,0.0,0.0006682872772216797,0.0073773860931396484
https://www.info-clipper.com/en/company/italy/gtt-italy-srl.itd78g1yl.html,0.9354493618011476,0.0005156993865966,0.0,0.0069055557250976,0.0095086097717285,0.0,0.00943613052368164,0.0063784122467041016
https://www.info-clipper.com/en/company/estonia/pernod-ricard-estonia-ou.eed615x68.html,0.9486017227172852,0.0005023479461669,0.0,0.0023386478424072,0.0034101009368896,0.0,0.008857488632202148,0.001634836196899414
https://www.info-clipper.com/en/company/united-states/abm-industry-groups-llc.usd1bzcd5.html,1.0221223831176758,0.0005745887756347,0.0,0.0005726814270019,0.0084939002990722,0.008075475692749,0.0030570030212402344,0.005817413330078125
https://www.info-clipper.com/en/company/united-kingdom/bell-truck-sales-limited.gbd3iv8z4.html,0.93367600440979,0.0021412372589111,0.0,0.0008573532104492,0.0171055793762207,0.0,0.009922504425048828,0.000843048095703125
https://www.info-clipper.com/en/company/italy/gtt-communications-italy-srl.itd7a8lt1.html,0.9381675720214844,0.0022318363189697,0.0,0.0082435607910156,0.0082931518554687,0.0,0.01129603385925293,0.008635520935058594
https://www.info-clipper.com/en/company/estonia/magnum-logistics-ou.eed9cmisd.html,0.9899537563323976,0.0018637180328369,0.0,0.0065908432006835,0.0101804733276367,0.0,0.00845026969909668,0.008677482604980469
https://www.info-clipper.com/en/company/united-states/marlin-business-services-corp.usd2ae5h5.html,0.9727001190185548,0.0013964176177978,0.0,0.0055956840515136,0.0116641521453857,0.0010359287261962,0.006041288375854492,0.005652904510498047
https://www.info-clipper.com/en/company/united-kingdom/odfjell-technology-ltd.gbd70seaq.html,0.9750738143920898,0.0004534721374511,0.0,0.0040197372436523,0.0014739036560058,0.0,0.0002949237823486328,0.00030875205993652344
https://www.info-clipper.com/en/company/italy/johnson-controls-italia-srl.itd72wh92.html,1.0498948097229004,0.0008225440979003,0.0,0.004439353942871,0.0094523429870605,0.0,0.0007865428924560547,0.0007524490356445312
https://www.info-clipper.com/en/company/estonia/threod-systems-ou.eed8d5h7k.html,0.9465055465698242,0.0005164146423339,0.0,0.0054068565368652,0.0042839050292968,0.0,0.004778861999511719,0.006987571716308594
https://www.info-clipper.com/en/company/united-states/greenbrier-companies-inc-the.usdevxge.html,0.9912228584289552,0.0023555755615234,0.0,0.0134897232055664,0.0011241436004638,0.0015058517456054,0.0006783008575439453,0.01099085807800293
https://www.info-clipper.com/en/company/united-kingdom/elsevier-limited.gbd4wk939.html,0.966033697128296,0.0013320446014404,0.0,0.0019853115081787,0.0005466938018798,0.0,0.00033974647521972656,0.0003077983856201172
https://www.info-clipper.com/en/company/italy/johnson-matthey-italia-srl.itde6bjrb.html,0.9554541110992432,0.0031514167785644,0.0,0.0035357475280761,0.0138890743255615,0.0,0.006779909133911133,0.00740361213684082
https://www.info-clipper.com/en/company/estonia/symantec-estonia-ou.eed61whv8.html,0.9777004718780518,0.0030093193054199,0.0,0.0018088817596435,0.0082838535308837,0.0,0.002862215042114258,0.0035429000854492188
https://www.info-clipper.com/en/company/united-states/payoneer-inc.usdd8bxt0.html,0.9821100234985352,0.0004596710205078,0.0,0.0009207725524902,0.0088515281677246,0.009932518005371,0.013378381729125977,0.00673365592956543
https://www.info-clipper.com/en/company/united-kingdom/relx-plc.gbd3h69ro.html,0.9400913715362548,0.0006508827209472,0.0,0.0082790851593017,0.0055456161499023,0.0,0.0021965503692626953,0.005198240280151367
https://www.info-clipper.com/en/company/italy/namirial-spa.itd7ab97q.html,0.9758627414703368,0.0009834766387939,0.0,0.0051906108856201,0.009171724319458,0.0,0.008672952651977539,0.004569053649902344
